id,product_id,created_at,sold_at,cost,product_brand,product_retail_price,product_sku
455090,13608,2025-05-11 08:56:00.000000 UTC,,14.590830680107771,Isotoner,34.9900016784668,487648B2B65867706A16AE2FC325112E
93564,13806,2025-08-25 04:09:15.000000 UTC,2025-08-26 09:25:15.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
93565,13806,2020-01-13 16:32:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
94852,13806,2020-01-03 06:53:45.000000 UTC,2020-02-17 15:40:45.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
94853,13806,2025-02-24 14:12:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
163796,13806,2022-11-03 07:48:29.000000 UTC,2022-12-27 04:06:29.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
163797,13806,2021-03-05 07:05:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
196498,13806,2019-06-08 15:39:32.000000 UTC,2019-06-13 11:01:32.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
196499,13806,2024-07-23 09:33:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
196500,13806,2021-01-14 03:21:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
226695,13806,2023-07-27 22:36:35.000000 UTC,2023-09-22 03:41:35.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
226696,13806,2025-01-09 06:43:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
259544,13806,2024-12-14 09:25:02.000000 UTC,2025-02-08 15:49:02.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
259545,13806,2020-05-25 10:49:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
259546,13806,2025-08-02 08:04:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
302713,13806,2025-01-18 03:39:19.000000 UTC,2025-02-25 16:31:19.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
302714,13806,2021-07-31 06:57:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
369850,13806,2021-07-13 23:06:59.000000 UTC,2021-08-16 12:29:59.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
369851,13806,2020-05-12 11:46:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
378582,13806,2021-06-14 08:06:49.000000 UTC,2021-08-05 06:24:49.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
378583,13806,2021-10-11 06:25:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
378584,13806,2020-08-14 15:00:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
378585,13806,2021-11-06 11:50:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
392769,13806,2024-01-02 00:34:46.000000 UTC,2024-01-15 11:50:46.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
392770,13806,2025-07-22 07:05:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
440804,13806,2023-10-30 03:47:57.000000 UTC,2023-10-31 01:47:57.000000 UTC,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
440805,13806,2023-06-24 17:43:00.000000 UTC,,8.96479962964058,Isotoner,20.799999237060547,F3A3CC4E1B8B4B0438505C0A38EFAD9F
130321,13639,2025-08-02 02:03:41.000000 UTC,2025-09-07 23:17:41.000000 UTC,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
130322,13639,2022-03-20 11:44:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
130323,13639,2021-08-12 07:41:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
180688,13639,2022-09-16 20:09:37.000000 UTC,2022-10-17 09:56:37.000000 UTC,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
180689,13639,2021-10-06 00:29:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
180690,13639,2021-01-26 08:49:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
180691,13639,2024-12-21 16:55:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
346004,13639,2024-02-02 14:01:11.000000 UTC,2024-03-19 01:28:11.000000 UTC,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
346005,13639,2022-10-04 05:43:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
346006,13639,2020-11-24 15:26:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
346007,13639,2021-06-28 11:19:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
373531,13639,2024-10-21 05:29:40.000000 UTC,2024-11-18 01:32:40.000000 UTC,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
373532,13639,2022-10-04 02:16:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
373533,13639,2024-09-04 13:31:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
379651,13639,2022-07-15 12:15:35.000000 UTC,2022-07-27 23:50:35.000000 UTC,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
379652,13639,2025-03-04 02:21:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
379653,13639,2023-10-01 03:48:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
392167,13639,2025-07-25 17:27:39.000000 UTC,2025-09-08 11:58:39.000000 UTC,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
392168,13639,2024-12-18 08:22:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
407548,13639,2025-06-15 01:42:13.000000 UTC,2025-07-07 09:33:13.000000 UTC,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
407549,13639,2024-04-25 08:57:00.000000 UTC,,8.8293399928173422,Isotoner,23.420000076293945,AD9F2F92FD04851D42D216A6954683C3
35571,14194,2023-03-01 11:16:01.000000 UTC,2023-03-21 01:44:01.000000 UTC,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
35572,14194,2023-05-21 13:23:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
128467,14194,2022-11-30 23:11:43.000000 UTC,2023-01-16 11:30:43.000000 UTC,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
128468,14194,2020-01-05 01:25:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
128469,14194,2021-03-19 11:32:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
225784,14194,2022-05-01 09:16:10.000000 UTC,2022-06-15 09:37:10.000000 UTC,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
225785,14194,2022-10-31 05:19:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
297622,14194,2025-02-13 17:37:26.000000 UTC,2025-04-01 17:30:26.000000 UTC,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
297623,14194,2022-11-15 08:09:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
297624,14194,2025-06-06 18:13:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
438909,14194,2024-05-19 01:57:09.000000 UTC,2024-06-15 00:16:09.000000 UTC,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
438910,14194,2025-05-16 04:29:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
445591,14194,2025-08-02 23:44:57.000000 UTC,2025-09-17 21:38:57.000000 UTC,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
445592,14194,2020-11-21 10:36:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
481389,14194,2021-05-31 21:02:09.000000 UTC,2021-07-11 03:53:09.000000 UTC,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
481390,14194,2021-06-27 11:33:00.000000 UTC,,9.9756002841364584,Isotoner,24.450000762939453,91109A77036A730296D6305A9794FA13
59031,13889,2023-06-21 16:33:31.000000 UTC,2023-07-05 09:50:31.000000 UTC,11.17199995694682,Isotoner,28.0,AE2CD9938873F32A93B6C858BF62F26B
59032,13889,2025-09-23 00:15:00.000000 UTC,,11.17199995694682,Isotoner,28.0,AE2CD9938873F32A93B6C858BF62F26B
356618,13889,2025-06-22 06:23:08.000000 UTC,2025-07-15 07:17:08.000000 UTC,11.17199995694682,Isotoner,28.0,AE2CD9938873F32A93B6C858BF62F26B
356619,13889,2022-10-05 11:40:00.000000 UTC,,11.17199995694682,Isotoner,28.0,AE2CD9938873F32A93B6C858BF62F26B
356620,13889,2022-01-24 03:07:00.000000 UTC,,11.17199995694682,Isotoner,28.0,AE2CD9938873F32A93B6C858BF62F26B
44258,13613,2024-10-12 20:28:08.000000 UTC,2024-11-20 08:51:08.000000 UTC,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
44259,13613,2021-07-21 00:02:00.000000 UTC,,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
103127,13613,2022-02-26 00:17:59.000000 UTC,2022-04-14 05:33:59.000000 UTC,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
103128,13613,2024-05-03 12:57:00.000000 UTC,,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
103129,13613,2020-10-18 03:22:00.000000 UTC,,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
317900,13613,2023-08-23 09:58:57.000000 UTC,2023-08-25 11:57:57.000000 UTC,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
317901,13613,2023-05-03 14:33:00.000000 UTC,,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
369706,13613,2023-01-06 07:13:38.000000 UTC,2023-02-19 10:35:38.000000 UTC,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
369707,13613,2024-02-05 04:42:00.000000 UTC,,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
430227,13613,2023-04-29 18:51:28.000000 UTC,2023-05-08 08:02:28.000000 UTC,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
430228,13613,2021-12-26 10:54:00.000000 UTC,,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
430229,13613,2023-07-31 02:58:00.000000 UTC,,8.820479684643896,Isotoner,22.969999313354489,7DA9599CEAA0DD2498D02CC7985F5BDE
130860,14080,2024-03-25 17:58:25.000000 UTC,2024-04-27 03:58:25.000000 UTC,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
130861,14080,2024-08-19 08:51:00.000000 UTC,,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
163967,14080,2025-01-31 22:40:51.000000 UTC,2025-03-28 04:38:51.000000 UTC,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
163968,14080,2022-07-17 12:21:00.000000 UTC,,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
214588,14080,2024-02-22 07:33:35.000000 UTC,2024-04-07 04:07:35.000000 UTC,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
214589,14080,2020-01-11 06:05:00.000000 UTC,,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
235062,14080,2021-12-14 23:00:45.000000 UTC,2022-01-09 03:29:45.000000 UTC,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
235063,14080,2020-09-14 01:46:00.000000 UTC,,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
235064,14080,2022-02-16 08:28:00.000000 UTC,,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
235065,14080,2020-08-21 03:45:00.000000 UTC,,14.182250139877198,Isotoner,39.950000762939446,C04A5ED0320644D5AA85FD487DC6F3B0
17692,13600,2024-01-06 02:38:30.000000 UTC,2024-02-04 22:08:30.000000 UTC,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
17693,13600,2020-11-09 08:28:00.000000 UTC,,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
17694,13600,2021-12-30 08:21:00.000000 UTC,,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
106508,13600,2024-08-15 09:44:11.000000 UTC,2024-08-18 01:48:11.000000 UTC,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
106509,13600,2023-01-01 08:50:00.000000 UTC,,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
106510,13600,2024-08-21 11:31:00.000000 UTC,,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
254104,13600,2025-05-28 16:45:57.000000 UTC,2025-06-13 04:32:57.000000 UTC,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
254105,13600,2024-03-21 15:36:00.000000 UTC,,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
436745,13600,2024-02-22 08:14:11.000000 UTC,2024-04-12 06:33:11.000000 UTC,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
436746,13600,2021-11-02 11:09:00.000000 UTC,,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
487264,13600,2024-10-24 12:28:40.000000 UTC,2024-11-02 14:34:40.000000 UTC,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
487265,13600,2020-02-16 02:33:00.000000 UTC,,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
487266,13600,2022-09-01 07:59:00.000000 UTC,,8.7495201686131949,Isotoner,24.440000534057617,E8ED252AD439861C556D1031B6D8D51F
45969,13818,2025-08-09 02:11:19.000000 UTC,2025-09-07 15:30:19.000000 UTC,17.360000014305115,Isotoner,40.0,A5DCD040486A679C3F649E721D8351DC
45970,13818,2024-01-20 02:51:00.000000 UTC,,17.360000014305115,Isotoner,40.0,A5DCD040486A679C3F649E721D8351DC
76394,13818,2025-07-09 08:09:14.000000 UTC,2025-08-20 10:07:14.000000 UTC,17.360000014305115,Isotoner,40.0,A5DCD040486A679C3F649E721D8351DC
76395,13818,2020-12-11 02:37:00.000000 UTC,,17.360000014305115,Isotoner,40.0,A5DCD040486A679C3F649E721D8351DC
285738,13818,2024-05-31 10:11:54.000000 UTC,2024-06-27 14:26:54.000000 UTC,17.360000014305115,Isotoner,40.0,A5DCD040486A679C3F649E721D8351DC
285739,13818,2020-01-17 01:56:00.000000 UTC,,17.360000014305115,Isotoner,40.0,A5DCD040486A679C3F649E721D8351DC
369164,13994,2024-02-07 06:54:08.000000 UTC,2024-02-14 14:18:08.000000 UTC,20.379600255827977,Isotoner,49.950000762939446,32F791428812696EE7CE8F161ECD490C
369165,13994,2022-02-24 13:07:00.000000 UTC,,20.379600255827977,Isotoner,49.950000762939446,32F791428812696EE7CE8F161ECD490C
428892,13994,2024-11-01 15:07:44.000000 UTC,2024-12-05 14:11:44.000000 UTC,20.379600255827977,Isotoner,49.950000762939446,32F791428812696EE7CE8F161ECD490C
428893,13994,2022-10-10 08:52:00.000000 UTC,,20.379600255827977,Isotoner,49.950000762939446,32F791428812696EE7CE8F161ECD490C
456205,13994,2022-07-30 19:46:35.000000 UTC,2022-09-02 23:46:35.000000 UTC,20.379600255827977,Isotoner,49.950000762939446,32F791428812696EE7CE8F161ECD490C
456206,13994,2023-12-04 11:39:00.000000 UTC,,20.379600255827977,Isotoner,49.950000762939446,32F791428812696EE7CE8F161ECD490C
486158,13994,2025-09-23 21:14:45.289174 UTC,2025-09-25 14:48:45.289174 UTC,20.379600255827977,Isotoner,49.950000762939446,32F791428812696EE7CE8F161ECD490C
486159,13994,2025-03-23 18:32:00.000000 UTC,,20.379600255827977,Isotoner,49.950000762939446,32F791428812696EE7CE8F161ECD490C
4833,13765,2020-09-23 02:44:13.000000 UTC,2020-10-21 07:59:13.000000 UTC,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
4834,13765,2022-04-08 15:58:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
4835,13765,2021-05-15 09:10:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
34133,13765,2023-04-15 07:03:47.000000 UTC,2023-05-23 08:49:47.000000 UTC,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
34134,13765,2020-05-31 00:48:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
84529,13765,2022-07-30 11:39:55.000000 UTC,2022-09-05 14:10:55.000000 UTC,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
84530,13765,2023-02-17 00:14:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
84531,13765,2022-03-26 03:33:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
122070,13765,2025-03-17 12:31:01.000000 UTC,2025-04-16 06:19:01.000000 UTC,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
122071,13765,2022-10-31 00:52:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
122072,13765,2023-11-24 12:15:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
122073,13765,2022-03-05 00:47:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
150211,13765,2025-01-26 01:08:48.000000 UTC,2025-03-18 04:50:48.000000 UTC,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
150212,13765,2025-08-30 07:22:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
150213,13765,2022-12-02 15:30:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
373686,13765,2024-02-14 15:54:02.000000 UTC,2024-02-25 12:31:02.000000 UTC,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
373687,13765,2022-01-11 02:30:00.000000 UTC,,10.074999963399025,Isotoner,25.0,E40D53CA19CD28F7DAE77368FAB8DF4D
78873,14205,2025-07-17 06:37:10.000000 UTC,2025-09-10 06:04:10.000000 UTC,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
78874,14205,2024-09-22 04:42:00.000000 UTC,,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
234998,14205,2025-06-05 20:47:57.000000 UTC,2025-07-22 00:17:57.000000 UTC,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
234999,14205,2021-07-23 02:37:00.000000 UTC,,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
235000,14205,2025-09-20 04:20:00.000000 UTC,,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
250431,14205,2024-11-26 00:16:08.000000 UTC,2024-12-27 16:53:08.000000 UTC,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
250432,14205,2024-10-10 18:23:00.000000 UTC,,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
300249,14205,2025-05-28 13:13:25.000000 UTC,2025-06-22 04:38:25.000000 UTC,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
300250,14205,2023-06-25 10:13:00.000000 UTC,,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
300251,14205,2024-08-01 11:33:00.000000 UTC,,6.388239885078967,Isotoner,16.989999771118164,A8578BE2FE9A67D039EE7B4F18697286
51857,14114,2024-05-23 17:48:13.000000 UTC,2024-06-04 01:14:13.000000 UTC,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
51858,14114,2024-11-20 18:06:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
176271,14114,2024-10-22 13:05:01.000000 UTC,2024-11-29 22:50:01.000000 UTC,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
176272,14114,2025-03-14 18:33:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
176273,14114,2021-12-28 09:26:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
197810,14114,2025-07-11 08:33:21.000000 UTC,2025-07-12 01:36:21.000000 UTC,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
197811,14114,2023-11-07 00:26:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
197812,14114,2020-01-04 08:48:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
263061,14114,2024-09-01 00:28:35.000000 UTC,2024-10-05 22:19:35.000000 UTC,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
263062,14114,2023-06-17 01:54:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
263063,14114,2025-04-26 13:42:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
266573,14114,2023-08-30 23:22:26.000000 UTC,2023-10-03 10:12:26.000000 UTC,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
266574,14114,2020-04-25 10:28:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
283198,14114,2025-05-02 23:32:00.000000 UTC,2025-07-01 03:25:00.000000 UTC,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
283199,14114,2020-02-14 14:42:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
283200,14114,2021-04-08 12:51:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
301743,14114,2021-04-14 19:17:13.000000 UTC,2021-05-18 02:19:13.000000 UTC,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
301744,14114,2020-12-15 11:11:00.000000 UTC,,7.7810400674278268,Isotoner,19.260000228881839,CBE68589759F566354B16B634B2AC6B8
